Epoch 156: Loss = 0.0342, NME = 0.0017, Pixel Error = 1.9861, Val Loss = 0.2374, Val NME = 0.0050, Val Pixel Error = 5.6066
Epoch 157: Loss = 0.0330, NME = 0.0017, Pixel Error = 1.9553, Val Loss = 0.2259, Val NME = 0.0048, Val Pixel Error = 5.4846
Epoch 158: Loss = 0.0327, NME = 0.0017, Pixel Error = 1.9391, Val Loss = 0.2337, Val NME = 0.0049, Val Pixel Error = 5.5870
Epoch 159: Loss = 0.0331, NME = 0.0017, Pixel Error = 1.9461, Val Loss = 0.2260, Val NME = 0.0049, Val Pixel Error = 5.4963
Epoch 160: Loss = 0.0331, NME = 0.0017, Pixel Error = 1.9447, Val Loss = 0.2382, Val NME = 0.0050, Val Pixel Error = 5.6362
Epoch 161: Loss = 0.0319, NME = 0.0016, Pixel Error = 1.9046, Val Loss = 0.2321, Val NME = 0.0049, Val Pixel Error = 5.5527
Epoch 162: Loss = 0.0319, NME = 0.0016, Pixel Error = 1.9071, Val Loss = 0.2438, Val NME = 0.0050, Val Pixel Error = 5.6941
Epoch 163: Loss = 0.0316, NME = 0.0016, Pixel Error = 1.8992, Val Loss = 0.2350, Val NME = 0.0049, Val Pixel Error = 5.5922
Epoch 164: Loss = 0.0311, NME = 0.0016, Pixel Error = 1.8734, Val Loss = 0.2343, Val NME = 0.0049, Val Pixel Error = 5.5745
Epoch 165: Loss = 0.0305, NME = 0.0016, Pixel Error = 1.8664, Val Loss = 0.2354, Val NME = 0.0049, Val Pixel Error = 5.5797
Epoch 166: Loss = 0.0313, NME = 0.0016, Pixel Error = 1.8840, Val Loss = 0.2332, Val NME = 0.0049, Val Pixel Error = 5.5463
Epoch 167: Loss = 0.0305, NME = 0.0016, Pixel Error = 1.8610, Val Loss = 0.2367, Val NME = 0.0049, Val Pixel Error = 5.5884
Epoch 168: Loss = 0.0306, NME = 0.0016, Pixel Error = 1.8667, Val Loss = 0.2347, Val NME = 0.0049, Val Pixel Error = 5.5507
Epoch 169: Loss = 0.0301, NME = 0.0016, Pixel Error = 1.8383, Val Loss = 0.2323, Val NME = 0.0049, Val Pixel Error = 5.5433
Epoch 170: Loss = 0.0297, NME = 0.0016, Pixel Error = 1.8259, Val Loss = 0.2324, Val NME = 0.0049, Val Pixel Error = 5.5460
Epoch 171: Loss = 0.0303, NME = 0.0016, Pixel Error = 1.8481, Val Loss = 0.2304, Val NME = 0.0049, Val Pixel Error = 5.5315
Epoch 172: Loss = 0.0294, NME = 0.0015, Pixel Error = 1.8083, Val Loss = 0.2308, Val NME = 0.0049, Val Pixel Error = 5.5344
Epoch 173: Loss = 0.0290, NME = 0.0015, Pixel Error = 1.8029, Val Loss = 0.2360, Val NME = 0.0049, Val Pixel Error = 5.5902
Epoch 174: Loss = 0.0294, NME = 0.0015, Pixel Error = 1.8155, Val Loss = 0.2252, Val NME = 0.0048, Val Pixel Error = 5.4820
Epoch 175: Loss = 0.0298, NME = 0.0016, Pixel Error = 1.8288, Val Loss = 0.2320, Val NME = 0.0049, Val Pixel Error = 5.5538
Epoch 176: Loss = 0.0282, NME = 0.0015, Pixel Error = 1.7729, Val Loss = 0.2357, Val NME = 0.0049, Val Pixel Error = 5.5755
Epoch 177: Loss = 0.0283, NME = 0.0015, Pixel Error = 1.7758, Val Loss = 0.2322, Val NME = 0.0049, Val Pixel Error = 5.5401
Epoch 178: Loss = 0.0283, NME = 0.0015, Pixel Error = 1.7609, Val Loss = 0.2380, Val NME = 0.0049, Val Pixel Error = 5.5926
Epoch 179: Loss = 0.0283, NME = 0.0015, Pixel Error = 1.7681, Val Loss = 0.2343, Val NME = 0.0049, Val Pixel Error = 5.5509
Epoch 180: Loss = 0.0284, NME = 0.0015, Pixel Error = 1.7778, Val Loss = 0.2312, Val NME = 0.0049, Val Pixel Error = 5.5214
Epoch 181: Loss = 0.0273, NME = 0.0015, Pixel Error = 1.7354, Val Loss = 0.2348, Val NME = 0.0049, Val Pixel Error = 5.5515
